,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
82,1352948833634963457,che2she,Nagpur,"#Doctor,MBBS M.D. #Pediatrics, consultant #Neonatologist & #Paediatrician practicing at Laxminagar #Nagpur. Director-Colours Children Hospital ☎️07122242071",2009-12-01 11:06:51,961,2021-01-23 11:58:33,#CovidVaccine #CovishieldVaccine jab taken. #VaccinesWork https://t.co/dCouTrlaDS,3,0,False
83,1352948478486446081,jay_salsa,Liverpool,Salmonella Admirer & Prof of Microbiology  - Working on Salmonella bloodstream infections (iNTS) in sub-Saharan Africa. Functional genomics.,2013-09-03 17:38:46,3838,2021-01-23 11:57:08,"RT @UKAMREnvoy: I am so pleased to have received my first COVID-19 vaccine dose. Thank you to the researchers, trial volunteers, healthcare…",0,9,True
84,1352947502417399810,NatalijaFarrell,"Boston, MA",EM Pharmacist/Toxicologist @THE_BMC and PGY2 EM RPD @BMCPharmRes 💊 Asst Professor @BUMedicine @BostonCityEM 💊 Views are my own (she/her) #BLM,2014-03-02 14:09:45,980,2021-01-23 11:53:15,"Got dose #2 about 15 hours ago. The sore arm, muscle weakness, and mild headache are 100% manageable and way better… https://t.co/nhlXVY3vcq",14,0,False
85,1352947487636672512,MeaslesRubella,Global,The Measles & Rubella Initiative is a global partnership to stop measles and rubella. Founding Partners: @RedCross @CDCgov  @UNICEF  @UNFoundation @WHO,2011-08-09 03:32:03,3003,2021-01-23 11:53:12,MMR #vaccine is critical — for #measles #VaccinesWork https://t.co/M4FotMAORz via @hammondlastar,0,1,True
86,1352947385996087298,nicolacullum,Somewhere up North.,"Applied health research, Prof of Nursing at Uni of Manchester, Director of @ARC_GM_ Tweeting personally",2010-06-07 22:25:51,2828,2021-01-23 11:52:48,"RT @UKAMREnvoy: I am so pleased to have received my first COVID-19 vaccine dose. Thank you to the researchers, trial volunteers, healthcare…",0,9,True
87,1352947298221887489,UKAMREnvoy,"London, England",UK Special Envoy on Antimicrobial Resistance. Former Chief Medical Officer for England. (For my 'day job' as Master @TrinCollCam pls see @MasterSallyTrin),2015-12-18 13:11:56,23998,2021-01-23 11:52:27,"I am so pleased to have received my first COVID-19 vaccine dose. Thank you to the researchers, trial volunteers, he… https://t.co/WdjtUo12dY",162,9,True
88,1352946614764187650,MeaslesRubella,Global,The Measles & Rubella Initiative is a global partnership to stop measles and rubella. Founding Partners: @RedCross @CDCgov  @UNICEF  @UNFoundation @WHO,2011-08-09 03:32:03,3003,2021-01-23 11:49:44,"@CDCGlobal estimates that before a #vaccine was available, the U.S. #measles burden was several million cases a yea… https://t.co/dqjsQ1iiPg",0,0,False
89,1352946168288980992,Arefsahar3,,"The world is not a better place, If the people of Yemen is left unnoticed. #PrayForYemen",2021-01-20 13:32:37,0,2021-01-23 11:47:57,"RT @UNOCHA: Once #COVID19 vaccines are approved, @UNICEF will work with partners to ensure timely and equitable access for those who need i…",0,6,True
90,1352945351653793792,CliveHenwood,,"Nothing special about me, I just try to be a decent human being and stoic",2019-07-08 21:28:39,190,2021-01-23 11:44:43,"RT @romaniaineu: What are the most probable side effects of vaccines? No doubt, the ones we are all looking forward to: intimacy, freedom,…",0,6,True
91,1352945275191644161,MeaslesRubella,Global,The Measles & Rubella Initiative is a global partnership to stop measles and rubella. Founding Partners: @RedCross @CDCgov  @UNICEF  @UNFoundation @WHO,2011-08-09 03:32:03,3003,2021-01-23 11:44:24,Vaccinating Children against Covid-19 — The Lessons of #Measles | NEJM #VaccinesWork https://t.co/TFl13ya819,0,0,False
92,1352942816394162176,LiggyEUMarauder,Forever EU,"Luddite, Scientist, Filthy Tricksy Rejoiner, Expert, Saboteur, Urban Guerrilla 🇪🇺✊🏻🥤🎪 EU Freedom Fighter #FBPE , Avatar is a true representation 😸",2019-06-28 22:40:03,1332,2021-01-23 11:34:38,"RT @dfreedman7: 4 yrs med school, 5 yrs peds neuro &amp; a yr of epilepsy training. I've never seen a case of:

-measles
-mumps
-rubella
-dipht…",0,3050,True
93,1352942259415752704,CyprusNews_,Cyprus,"Serious and not so serious news about Cyprus ,Social Media and interesting international news!",2017-04-10 12:12:51,2943,2021-01-23 11:32:25,"RT @MariosKaratzias: How safe are the two currently approved U.S. COVID-19 vaccines for people with food or medication allergies?

Via @har…",0,3,True
94,1352941711345987584,roscommoncoco,"Roscommon, Ireland","Local Government Authority for County Roscommon, Ireland.",2010-01-11 12:55:56,5565,2021-01-23 11:30:15,"#COVID19 vaccine is here &amp; @HSELive are starting its roll out across the Country. 
👉Right now, we need to keep our… https://t.co/KuksWi7i1S",2,1,True
95,1352941686171832328,EMJReviews,UK & Europe,EMJ is a publisher of open access eJournals for doctors & health professionals.,2011-08-31 19:12:05,12107,2021-01-23 11:30:09,The latest EMJ Daily Newsletter! https://t.co/zpSBbbNJoZ Thanks to @EuroRespSoc @ImperialMed #covid19 #vaccineswork,0,0,False
96,1352940974494814208,KHETARA18266200,,B+,2020-05-06 13:07:18,37,2021-01-23 11:27:19,"RT @DrOM_Machra: Mother took 1st shot of #CovishieldVaccine . 
No side effect, It’s completely safe.

Request every health care worker to p…",0,7,True
97,1352940741518090242,Fikriye20304022,,,2018-11-29 10:09:46,109,2021-01-23 11:26:23,"RT @losev_en: #CervicalCancerAwarenessMonth #CervicalCancerPreventionWeek 

LOSEV is raising awareness on the 4th most common cancer type.…",0,3,True
98,1352939560502759424,tppotter9,,RAMONES NUT. CFC SINCE 1970.  HEY HO LETS GO. HOBBY; PREPARING FOR THE ZOMBIE APOCALYPSE.,2012-10-13 18:46:22,296,2021-01-23 11:21:42,"RT @dfreedman7: 4 yrs med school, 5 yrs peds neuro &amp; a yr of epilepsy training. I've never seen a case of:

-measles
-mumps
-rubella
-dipht…",0,3050,True
99,1352938027375616001,emily_westie_,,Dog mom 🐶 Registered nurse 👩🏽‍⚕️,2011-09-02 22:04:46,244,2021-01-23 11:15:36,"RT @dfreedman7: 4 yrs med school, 5 yrs peds neuro &amp; a yr of epilepsy training. I've never seen a case of:

-measles
-mumps
-rubella
-dipht…",0,3050,True
100,1352937906856480768,JasnaBadzak,,"Serious cardiac patient - UKIP caused, MD, BSc (Hons), MBA graduate, author 'Unusual Fascist Hunter -Exposing UKIP dirty secrets', won case against UKIP",2010-01-14 13:59:39,2385,2021-01-23 11:15:08,"RT @dfreedman7: 4 yrs med school, 5 yrs peds neuro &amp; a yr of epilepsy training. I've never seen a case of:

-measles
-mumps
-rubella
-dipht…",0,3050,True
101,1352936969580523522,RCPI_news,"Dublin, Ireland","The Royal College of Physicians of Ireland (RCPI), helping doctors reach their full potential since 1654. Registered Charity Number (RCN) 20002718",2012-03-08 16:13:28,15508,2021-01-23 11:11:24,Important information for people with allergies about #covid19vacine @med_indonews @griffinniamh @juneshannon… https://t.co/0YETv7ZaTA,1,0,False
102,1352936091385528320,j1_jo,,"atheist, centre-left tosser, art, #Rejoin #FBPE 🇪🇺",2013-06-02 11:26:04,2653,2021-01-23 11:07:55,@clyntonK1 @DMinghella You can imagine the conversation straight after the briefing going along the lines of ‘think… https://t.co/NXAuhuR22B,2,0,False
103,1352936025476263939,EvrenU1,,,2019-08-01 06:53:25,29,2021-01-23 11:07:39,"RT @losev_en: #CervicalCancerAwarenessMonth #CervicalCancerPreventionWeek 

LOSEV is raising awareness on the 4th most common cancer type.…",0,3,True
104,1352935624420913153,SyedFarees1,,,2019-04-20 00:07:22,60,2021-01-23 11:06:03,RT @drsangitareddy: It's imperative that we take the #COVIDVaccination &amp; #Unite2FightCorona to help get our country back on track. Its safe…,0,2,True
105,1352935582075400192,serafeth,"Ankara, Türkiye",bağlam dışı içerik,2017-07-18 12:59:51,70,2021-01-23 11:05:53,"RT @losev_en: #CervicalCancerAwarenessMonth #CervicalCancerPreventionWeek 

LOSEV is raising awareness on the 4th most common cancer type.…",0,3,True
106,1352935489167306753,losev_en,Turkey,The Official English Twitter Account for the Foundation for Children with Leukemia,2016-01-27 13:27:12,1124,2021-01-23 11:05:31,"#CervicalCancerAwarenessMonth #CervicalCancerPreventionWeek 

LOSEV is raising awareness on the 4th most common can… https://t.co/YzKudbYwX9",4,3,True
107,1352935114502627333,CDANKULDUBEY2,"New Delhi, India",Every impossible work is done with the help of faith.,2018-09-25 15:49:12,22,2021-01-23 11:04:02,"RT @UNESCO: #VaccinesWork

Vaccines are safe &amp; help prevent millions of deaths every year. Yet, a growing number of networks seek to underm…",0,63,True
108,1352933603131404289,Net2Ayurveda,,,2015-11-15 09:40:38,1274,2021-01-23 10:58:01,RT @YNatsis: #WeWontRest until you #ShowUsTheContracts #VaccineEquity #VaccinesWork https://t.co/vIp2brtkrT,0,2,True
109,1352933457891123202,marianatrobosky,"London, England","#Journalist #Writer 
 #Refugees #Migration #HumanRights #Environment 
""The time is always right to do what is right""
#MartinLutherKing",2015-12-25 04:24:31,2264,2021-01-23 10:57:27,"RT @UNESCO: #VaccinesWork

Vaccines are safe &amp; help prevent millions of deaths every year. Yet, a growing number of networks seek to underm…",0,63,True
110,1352932845803741184,CyprusRT,cyprus,We Tweet & ReTweet issues+ news to do with #Cyprus & the world 🌍 😎Follow us to learn #cyprus news  Love❤️ Cyprus +life + #SocialMedia,2014-03-04 20:05:49,18761,2021-01-23 10:55:01,"RT @MariosKaratzias: How safe are the two currently approved U.S. COVID-19 vaccines for people with food or medication allergies?

Via @har…",0,3,True
111,1352932545453809664,michaelghead,UK,"Academic at University of Southampton, part of @CIRUsoton, supporting #COVID19 #coronavirus response. https://t.co/uEmLIVrsyq",2011-03-14 19:22:17,1294,2021-01-23 10:53:49,"That's the #antivax community for you. 

Zero shame and integrity and maximum disinformation levels, even during...… https://t.co/nYVld8X1Tz",0,0,False
112,1352931694697844736,DrGPrakash,India,"Medical Oncologist, PGI, Chandigarh. Focus: HemeOnc/BMT. Section editor @IJMPOofficial. An avid  biker 🚴&🏃🌄. #PGI #AIIMS. Love good literature & Photography",2011-12-13 17:09:12,1319,2021-01-23 10:50:26,"Now what are you waiting for :)
#VaccinesWork #COVID19India https://t.co/LqfVK4dpXb",6,2,True
113,1352931259144675328,cyprusbiz,cyprus,A cool account which RTs about #business & life in #Cyprus and the World ! Follow  /RT/mention us! #socialmedia,2014-03-26 20:07:51,8356,2021-01-23 10:48:43,"RT @MariosKaratzias: How safe are the two currently approved U.S. COVID-19 vaccines for people with food or medication allergies?

Via @har…",0,3,True
114,1352930931766603776,ATNSSA,,ATNS is responsible for air traffic control in approximately 10% of the world’s airspace.,2010-06-18 11:36:09,7302,2021-01-23 10:47:25,"RT @UNESCO: #VaccinesWork

Vaccines are safe &amp; help prevent millions of deaths every year. Yet, a growing number of networks seek to underm…",0,63,True
115,1352930428945100805,Odobes1Luminita,,Permanent Representative of Romania 🇷🇴 in the @EUCouncil 🇪🇺. Follow my team at @romaniaineu,2015-11-24 19:24:19,5328,2021-01-23 10:45:25,"RT @romaniaineu: What are the most probable side effects of vaccines? No doubt, the ones we are all looking forward to: intimacy, freedom,…",0,6,True
116,1352929477232373761,MarikaSboros,"Rhodes, South Africa","Special interests: health in body and mind, food as medicine, politics, religion. Special love for travel, Israel, Greece, animals. RTs ≠ endorsement",2011-07-10 09:08:58,17851,2021-01-23 10:41:38,@yashar @jaketapper @RobertKennedyJr Some people just very slow learners or anti #science in their blood? #COVID19 #VaccinesWork,0,0,False
117,1352928392501481472,mumslenansle,"Plymouth, England","Caring Mum and Zazzy, European for ever 🇪🇺🇵🇹, pianist 🎹, Don’t mention The Conservatives to me. 💙",2011-12-28 16:48:55,64,2021-01-23 10:37:19,"RT @cpeedell: Very emotional listening to my wife who has been giving #COVID19 vaccines in Nursing Homes, Residential Care Homes, EMIs, and…",0,31,True
118,1352926503462432769,DCCYP_journal,,Diabetes Care for Children & Young People is the UK journal for all healthcare professionals in #diabetes. Co-Editors-in Chief @mayng888 & @fionamcampbell3,2019-11-29 18:11:05,227,2021-01-23 10:29:49,"RT @DSNforumUK: 💉 Worried about the Covid vaccine?

🥺Worried about how it will affect your diabetes?🤯

Nervous with needles? 😖

✅ Team DSNF…",0,32,True
119,1352924399142244355,ransinghBJP,"Surat, India","Hindu Nationalist। BJP Karyakarta। Followed by JP नड्डा जी,थावरचंद जी,
पीयूष गोयल जी।तजिंदर बग्गाजी।मनजिंदर सिंह सिरसा जी। आईटी संयोजक,सोशल मीडिया BJYM जालोर।।।",2010-04-15 08:05:17,4932,2021-01-23 10:21:27,"RT @DrOM_Machra: Mother took 1st shot of #CovishieldVaccine . 
No side effect, It’s completely safe.

Request every health care worker to p…",0,7,True
120,1352923875915427841,dave_janak,"Gujarat, India","Bureau Chief,
@News18India TV Broadcast Journalist, Ahmedabad,Tweets r personal,re-tweets not.",2013-03-25 08:31:00,30752,2021-01-23 10:19:22,"RT @DrOM_Machra: Mother took 1st shot of #CovishieldVaccine . 
No side effect, It’s completely safe.

Request every health care worker to p…",0,7,True
121,1352923554858164230,Gsmjat,"Barmer, Rajasthan- India ","Jr. Accountant at Govt.of Rajasthan ! RTs not endorsement. Views personal. You argue, I listen. You abuse, I block.",2012-11-25 08:34:07,171,2021-01-23 10:18:06,"RT @DrOM_Machra: Mother took 1st shot of #CovishieldVaccine . 
No side effect, It’s completely safe.

Request every health care worker to p…",0,7,True
122,1352923279493742593,LilyGre25442778,,"veritatem tantum. Survivor of Malignant Narcissists, some study in psychology. Lost someone dear to respiratory failure (Non-COVID). 2020-21 feels personal.",2020-09-08 14:06:48,69,2021-01-23 10:17:00,I cried the day after I was vaccinated. What a strange thing it is to imagine wandering the world and then realize… https://t.co/84EIIsb8bb,0,0,False
123,1352923266617372672,OT_Expert,💫 Everywhere,"Leading international #OccupationalTherapy account
Connecting people 🌍
👆awareness #Autism #PDA #NeuroDiversity #BLM #MH #HumanRights #LGBTQIA+
#TransAlly🌈",2010-08-18 11:11:38,11743,2021-01-23 10:16:57,RT @lauren_taythe: I got my vaccine today #CovidVaccine #VaccinesSaveLives https://t.co/WRArcJWzYh,0,0,False
124,1352923088086851584,Anubi_Inpw,αηυвιѕ.αηρυ.ιηρω@ﻭмαιℓ.¢σм,"Anonymous citizen in search of false truths and real oddities, inspired by the philosopher and life teacher Ettore Petrolini.  Οὖτις ἐμοί γ' ὄνομα.",2020-03-02 10:20:40,246,2021-01-23 10:16:14,"RT @UNESCO: #VaccinesWork

Vaccines are safe &amp; help prevent millions of deaths every year. Yet, a growing number of networks seek to underm…",0,63,True
125,1352922820221825025,jayhind22090440,,,2011-08-15 14:03:44,30039,2021-01-23 10:15:11,RT @MohuaCares: So proud of you our scientists &amp; researchers you created history and victory together. This is mind boggling wow 🤩 love my…,0,70,True
126,1352922721475121153,ProfSomashekhar,"Karamsad, Anand, Gujarat-India","Goan/Gujarati. Prof & Head of Neonatology. Associate Dean (Research Services), Head, Central Research Services.",2017-09-13 10:16:19,1231,2021-01-23 10:14:47,RT @ChildHealthFou1: @ProfSomashekhar @drsairabanu @IVACtweets @GHS @naveenthacker @iapindia @UNICEFIndia @GKangInd @gavi @COSSI_Vaccine @V…,0,1,True
127,1352921803556061185,spokes_eyes,"Norwich, England","Consultant Eye Surgeon in #Norwich specialising in #cornea & #cataract. #vision #dryeyes #blepharitis #Norfolk. Co-author, Corneal Surgery: Essential Techniques",2018-03-10 21:53:26,152,2021-01-23 10:11:08,Such a great illustration of the efficacy of #vaccines. #VaccinesSaveLives. Thanks @MaxCRoser https://t.co/FcZq1yQed4,0,0,False
128,1352920093815140352,MariosKaratzias,Cyprus,#Social citizen CEO of @SocialWiz Believes in people's potential 2 innovate.Champions #SocialMedia. Tweets in Greek+English.RTs not endorsement #geopolitics,2011-07-26 18:07:12,120973,2021-01-23 10:04:21,"How safe are the two currently approved U.S. COVID-19 vaccines for people with food or medication allergies?

Via… https://t.co/0FlKFms4Jv",3,3,True
