,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
82,1359153388882116608,STFXU,,"Resister
🌊 😷",2009-04-11 18:23:42,728,2021-02-09 14:53:14,"RT @tmprowell: Best advertisement yet for why we should all #WearAMask. Let’s get this little guy back to school. 😍

#MaskUp #TestTraceIsol…",0,13,True
83,1359153281403133959,flandersbio,"Ghent, Belgium","https://t.co/99Muq3ZueT is the cluster organisation empowering a life sciences driven network economy. Visit our website for the latest jobs, news & events.",2009-09-14 14:56:30,3440,2021-02-09 14:52:48,"RT @FlandersVaccine: INVITATION: Flanders Vaccine COVID-19 Vaccines webinar, 11 March 2021, 20:00 CET - 
Join our expert team with @PierreV…",0,4,True
84,1359152826094526464,immunomix,"Maryland, USA","Immunomic Therapeutics, Inc. is a privately-held #biotechnology company pioneering the study of the UNITE #immunotherapy platform.  #CancerVaccines #ImmunoOnc",2009-04-10 17:18:27,868,2021-02-09 14:51:00,Immunomic Therapeutics has founded and funded the non-profit WhyWeVax™ and its vaccine education efforts to counter… https://t.co/zcmrsgXb1p,1,1,True
85,1359152320714600454,HealthyAmerica1,"Washington, DC","Nonprofit, nonpartisan organization that promotes optimal health for every person and community and makes prevention of illness and injury a national priority.",2009-06-16 17:38:45,11713,2021-02-09 14:48:59,60 Black health experts encourage all Black Americans to get the COVID-19 vaccine. https://t.co/i1y9xqWHJn… https://t.co/crLHWNcOLh,1,0,False
86,1359152081140072450,drjudeharrison,"Cardiff, Wales","Jnr. doctor, academic Psychiatry | @wellcometrust @GW4Alliance Fellow | @TheBJPsych @journal_AD Assoc. Editor | @ECNPtweets ECR Panel",2009-02-25 09:00:47,1530,2021-02-09 14:48:02,RT @bnar: Amazing support from the First Minister of Wales. We need to work together as a community at all levels to combat misinformation…,0,2,True
87,1359152038215643139,monitorszim,,"Media Monitors works to promote freedom of expression and responsible journalism in Zimbabwe, and consequently, a better-informed public.",2013-05-15 08:51:22,18262,2021-02-09 14:47:52,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
88,1359151796439162883,chughes15,Scotland,"Lab manager, immunologist, infection biologist, sweary lefty Irish woman with a weird Scottish/Irish accent... (she/her)",2011-04-17 08:27:56,256,2021-02-09 14:46:54,BUT my lovely mammy-in-law got her first dose of the vaccine today so everything is excellent right now ☺️ #VaccinesWork #LoveOurNHS,2,0,False
89,1359150907141853186,NaomijBennet,Kalispell MT,"Nurse, snack fiend, friend of animals big and small.",2012-10-03 20:29:31,288,2021-02-09 14:43:22,"RT @GIDrHwang: 🛑ZERO🛑 #Covid related deaths in 75,000 vaccine trial participants.  

I don’t have to be a fancy statistician to see that #V…",0,5,True
90,1359150771946876935,FlandersVaccine,"Diepenbeek, België",,2015-04-22 08:49:48,301,2021-02-09 14:42:50,"INVITATION: Flanders Vaccine COVID-19 Vaccines webinar, 11 March 2021, 20:00 CET - 
Join our expert team with… https://t.co/zUwHTrjllz",3,4,True
91,1359150743060635648,NaomijBennet,Kalispell MT,"Nurse, snack fiend, friend of animals big and small.",2012-10-03 20:29:31,288,2021-02-09 14:42:43,"RT @DrEstherAdler: The most common strains of HPV are covered by Gardasil 9 HPV vaccine. Most HPV related cervical, oropharyngeal and anore…",0,7,True
92,1359150465922068487,NaomijBennet,Kalispell MT,"Nurse, snack fiend, friend of animals big and small.",2012-10-03 20:29:31,288,2021-02-09 14:41:37,"RT @lilian_chiwera: Well, I’m feeling absolutely fabulous today, more than 24hours after getting my initial #COVID19Vaccine dose. Make sure…",0,1,True
93,1359150354173198336,mem_somerville,,"The kind of independent scientist people claim they want to hear from, until they dislike the conclusions they hear. Spectacularly combustible. ""a real person?""",2008-06-22 21:36:00,6107,2021-02-09 14:41:10,"LOL. Hugh Bonneville and I have the same job now. But nobody calls me ""Marshal"". I want to talk to the… https://t.co/hGvIwxRsJj",0,0,False
94,1359149775531163648,EdwardP65967804,"Houston,TX","I Support #FreedomOfThePress #UBI #M4A #GND #DACA #BLM #Equality4All. Astros, Animal lover. I'm polite, spirited and upbeat. Be Thoughtful. Wear a Mask.",2018-12-06 18:34:22,1478,2021-02-09 14:38:52,"RT @tmprowell: Best advertisement yet for why we should all #WearAMask. Let’s get this little guy back to school. 😍

#MaskUp #TestTraceIsol…",0,13,True
95,1359149412593852423,ForgeRat,#extinction chronicle⌛,"Defender of Canada.
When you forge hot metal an insight into the why of things becomes clearer & more paramount. 
#OpSaveThePlanet #COVIDzero",2013-06-25 07:20:50,2384,2021-02-09 14:37:26,"RT @COVID_19_Canada: 📢Do you work / have a loved one at a #LTC, and have questions about #COVIDVaccines?

🖥️Attend our live Q&amp;A sessions wh…",0,23,True
96,1359149306989715466,BarryB9112,Ontario Canada,"Barry's Conspiracy World. Check it out.
https://t.co/miSX2ZtEHn
In today's worId, if you're not a conspiracy researcher, you're misinformed. Previously@BarryB911",2020-11-20 18:27:48,38,2021-02-09 14:37:01,"RT @velocirapture23: as usual, #Australia is first to shove completely overt, obvious, abusive #PoliceState tactics down the throats of law…",0,7,True
97,1359148688669556741,reneejoy41,"Brooklyn, NY","Educational Measurement, Program Evaluation, and Grant Writing Specialist, Concerned US Citizen and Proud Member of the Resistance",2010-02-19 01:13:21,1609,2021-02-09 14:34:33,"RT @tmprowell: Best advertisement yet for why we should all #WearAMask. Let’s get this little guy back to school. 😍

#MaskUp #TestTraceIsol…",0,13,True
98,1359148232555823113,Mohd_Usman2012,"Abuja, Nigeria","Former Member House of Representatives 8th National Assembly, 
Chairman, National Advocates For Health & Chairman Lafiya Wealth Initiative.",2012-06-26 17:16:10,882,2021-02-09 14:32:45,"RT @ohanyidof: Although #COVIDvaccine misinformation is on the rise in the larger infodemic stream, we can outpace it only in solidarity &amp;…",0,10,True
99,1359148077450469387,travisakers,"DUUUVAL, FL via SC / VA",Proud Dad | @USNavy Mustang | Progressive Christian | Author: @ZeroProof365 | Runner | #Sober | @VillanovaU | @UofSC | He/His/Y'all,2010-01-01 16:13:08,145940,2021-02-09 14:32:08,"RT @tmprowell: Best advertisement yet for why we should all #WearAMask. Let’s get this little guy back to school. 😍

#MaskUp #TestTraceIsol…",0,13,True
100,1359148023910129677,tmprowell,"Maryland, USA","Oncologist serving ppl w/ #cancer in #bcsm clinic, #MedEd, #PublicHealth, #ClinicalTrials & #COVID19. #ASCO20 Ed Chair. #OslerPride. Loyal to #science. Go high.",2009-11-02 16:05:48,29556,2021-02-09 14:31:55,"Best advertisement yet for why we should all #WearAMask. Let’s get this little guy back to school. 😍

#MaskUp… https://t.co/9FgHewLbdA",66,13,True
101,1359147925419536384,AMATHUR1007,Maldives,WHO Representative to Maldives. Tweets are personal and don't reflect organisational policy/position.,2015-08-25 11:19:46,899,2021-02-09 14:31:31,"RT @WHOSEARO: Do you know what #vaccines do in your body? They help produce ‘good guys’ to fight the ‘bad guys’ like the #coronavirus.

#va…",0,3,True
102,1359147074026143750,SciencePharmer,Canada,"Pharmacist via @UWPharmacy Current MD Student @QueensUGME #VaccinesWork #AntiDenialism

History is not written by the victors, it's written by the survivors.",2013-06-02 18:23:27,3484,2021-02-09 14:28:08,"RT @SciencePharmer: Genuinely curious, why do you think #VaccinesWork?",0,3,True
103,1359146867397951501,Jebelkhan,Lagos,In dunya to acknowledge the oneness of Allah,2010-10-13 16:06:37,105,2021-02-09 14:27:19,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
104,1359146653303922689,JessMaccc,"Brussels, Belgium",☘️ Pharmacist | Vice President of European Affairs @EPSA_Online | Immediate Past President @IPSAIreland | Intern @PGEU | Personal views only,2010-09-28 21:40:36,620,2021-02-09 14:26:28,RT @PGEU: Today the #CoalitionforVaccination launches a manifesto highlighting 3 key reasons why all #HealthcareProfessionals should get va…,0,6,True
105,1359145652152901637,pharmacienBE,"Brussels, Belgium","L'info politique, économique, scientifique et culturelle pour les pharmaciens belges
Contact: pharmacien@roularta.be",2019-01-22 14:37:11,109,2021-02-09 14:22:29,"RT @PGEU: Healthcare services have been under enormous strain for a long time.

As a #HealthcareProfessional you can help alleviate that pr…",0,2,True
106,1359145276460703744,vubblePOP,Everywhere,Vubble creates video data training sets and provides AIaaS for video discovery and distribution #TechForGood #MachineLearning #AI #SmartVideo,2014-08-10 21:38:54,3160,2021-02-09 14:21:00,500 mousetraps and ping-pong balls prove vaccines work https://t.co/hsrVFPL1wV via @okaytobesmart ht… https://t.co/uL6GQpOigQ,0,0,False
107,1359145169342390279,dotfuli,Ask Carmen Sandiego.,"International person of mystery. Quaker. Opinions are mine, etc.
Please download the Canadian Covid Alert app and USE IT! https://t.co/e55tM8gCPf   WEAR A MASK.",2009-05-15 13:42:49,148,2021-02-09 14:20:34,"RT @COVID_19_Canada: 📢Do you work / have a loved one at a #LTC, and have questions about #COVIDVaccines?

🖥️Attend our live Q&amp;A sessions wh…",0,23,True
108,1359144439818706949,cheryldprice,,"Like to build memories not things, travel is my favourite thing.",2017-01-08 22:33:51,244,2021-02-09 14:17:40,RT @muslimdoccymru: Amazing to see community leaders sharing the very important message that #VaccinesSaveLives &amp; #vaccinesaresafe. Let’s p…,0,4,True
109,1359144133928091654,jlopez2537,,,2012-07-04 01:53:04,2,2021-02-09 14:16:27,Just got my 2nd #CovidVaccine #VaccinesWork,0,0,False
110,1359144111392104453,MoriartyLab,"Toronto, Ontario","🏳️‍🌈🇨🇦Assoc Prof @UofTDentistry @UofTMedicine. Bloodborne infections, Lyme disease, misinformation. @COVID_19_Canada @ScienceUpFirst @CLyDRN. Opinions mine.",2016-08-26 01:00:21,7993,2021-02-09 14:16:22,"RT @COVID_19_Canada: 📢Do you work / have a loved one at a #LTC, and have questions about #COVIDVaccines?

🖥️Attend our live Q&amp;A sessions wh…",0,23,True
111,1359144036133703690,CV_UHB,"Cardiff and the Vale, Wales",Official Twitter account for Cardiff and Vale UHB. Monitored during office hours only (8.30am - 4.30pm). Main switchboard 02920 747 747. Cymraeg: @BIP_CaF,2011-03-29 14:33:40,20893,2021-02-09 14:16:04,RT @muslimdoccymru: Amazing to see community leaders sharing the very important message that #VaccinesSaveLives &amp; #vaccinesaresafe. Let’s p…,0,4,True
112,1359143754167377925,DoctorPringle,"Dublin City, Ireland","Medicine, Music, Movies, Sports, Science, Friends, Fun and Adventure. These are some of the things I like! Live Life to the fullest, until you're Totally dead!",2009-02-10 17:25:06,171,2021-02-09 14:14:57,"RT @RogerMcMorrow: It’s now 9 days after our 2nd #PfizerVaccine @_TheNMH Holles St &amp; for the first time in 6 weeks, drum roll......

ZERO o…",0,135,True
113,1359143482334535680,scorthine93,,,2014-03-15 14:42:50,44,2021-02-09 14:13:52,"RT @velocirapture23: as usual, #Australia is first to shove completely overt, obvious, abusive #PoliceState tactics down the throats of law…",0,7,True
114,1359143192327688196,BaarahK,Maldives,Your number 1 source of #democratic news from the #Maldives! #democracy #KKBK #FreeNasheed #MaldivesInCrisis,2013-10-02 11:22:59,3325,2021-02-09 14:12:43,RT @hashimex: These claims are totally unacceptable! #VaccinesWork https://t.co/K3fnDkyA5U,0,1,True
115,1359142727867318274,joanna_shattuck,"Providence, RI",Mask-less Bandit. Non-partisan. Anti-globalist. Anti-war. Anti-PC. Pro-free speech. Fake-news slayer. Truth-bombs turn me on. - https://t.co/ri2b2eZn8q,2016-05-05 02:28:47,478,2021-02-09 14:10:52,"RT @velocirapture23: as usual, #Australia is first to shove completely overt, obvious, abusive #PoliceState tactics down the throats of law…",0,7,True
116,1359142335007711232,hashimex,"Bangkok, Thailand",Second Secretary at @MDVinThailand; Chairperson of @DhidhdhooAdu; Fmr. President of @DhiddhooCouncil; Fmr. SG of @MDPDhiddhoo 🇹🇭🇲🇻,2009-06-12 15:53:29,9339,2021-02-09 14:09:18,These claims are totally unacceptable! #VaccinesWork https://t.co/K3fnDkyA5U,1,1,True
117,1359142279806656514,lluis1966,"Vic, Catalunya",Skilled pediatrician. Foodie. Winelover. Business traveller. Connecting people worldwide.,2010-11-28 19:23:57,1727,2021-02-09 14:09:05,"RT @gavi: Researchers have found that over the past 20 years, 37 million deaths were prevented by vaccine programmes in low- and middle-inc…",0,19,True
118,1359141387049000960,STOPmeningitis,España,"Asociación Española contra la Meningitis. Sensibilización, formación, investigación y ayuda a afectados.   Puedes donar en: https://t.co/y5EGaQr2SB",2012-02-21 10:55:38,1845,2021-02-09 14:05:32,"RT @VaccinesToday: Study: mothers bear the burden of caring for children who suffer #meningitis 

- 20 hours/week of informal care 
- econo…",0,2,True
119,1359140831156928519,hinasafi,"Karachi,Pakistan ","Learner. Urban desi. Everything happens for a reason. Food, Committees, movies, #SaleAlert, fashion, Sci-Fi, Turkish TV, SMM & lots of other interests. Mommy🦈",2009-04-02 13:33:56,26131,2021-02-09 14:03:20,#MissionTyphoid can be successful by adopting healthy lifestyle &amp; consuming hygienically homemade food with Vaccina… https://t.co/hS3mLmQ7hM,0,0,False
120,1359140680342376449,Karlene_Kae,,,2014-05-04 22:30:45,58,2021-02-09 14:02:44,"That's nice, but they are 20 years too late. An entire generation of kids is under vaccinated because Facebook coul… https://t.co/JfnDQZMgVc",0,0,False
121,1359140321498701824,pha4ge,Earth,🍍🧪,2014-04-06 02:28:26,746,2021-02-09 14:01:18,"RT @WHO_Zimbabwe: Here is the science behind how vaccines work to protect you and your community.💪🏿 #VaccinesWork

For more info: https://t…",0,17,True
122,1359139540343152641,GogoIsrael2,,"Antisemitism hunter. Anti-Zionism=#antisemitism
#ThePalestinianLie their biggest achievement. Stop #PaytoSlay. Pinned tweet for refs.

🇮🇱 Am Yisrael Chai 🇮🇱",2020-03-17 12:44:01,67,2021-02-09 13:58:12,"RT @IsraelinBelgium: Welcome to the #vaccinationnation!
 
#Israel's #OperationBacktoLife could see it the first entirely vaccinated country…",0,3,True
123,1359138871318110209,Niazi_y,"Islamabad, Pakistan",,2010-01-08 09:05:14,94,2021-02-09 13:55:33,RT @anthpkofficial: Healthy life is the right of every child. All parents want their children to be healthy and prosperous. That's why it's…,0,1,True
124,1359137412203634692,KanwalZeeshan14,,"Principal
Askari Public School System
#GujarKhan #Rawalpindi",2021-02-01 10:29:03,1,2021-02-09 13:49:45,"RT @PakFightsPolio: Share information &amp; encourage vaccination because #VaccinesWork to 👇

✅ Save lives
✅ Help children grow healthy
✅ Preve…",0,11,True
125,1359136728561377284,PedsMamaDoc,"Minneapolis, MN",Passionate Pediatrician. Marvelous Mom. Children/Vaccine Advocate. #RAwarrior #Resilient #tweetiatrician #PositivelyPowerful #ChampionofYES Tweets my own,2018-01-29 01:12:35,5527,2021-02-09 13:47:02,"@NicoleB_MD @PeterHotez @DrEricBall Registered &amp; plan to watch when time allows! 

Thank you @PeterHotez!… https://t.co/d1mqmIVv4K",1,0,False
