,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
81,1358829705252786181,GoAHealth,"Alberta, Canada",For help with government services call 310-0000 or send us a direct message.,2011-06-09 21:53:50,22599,2021-02-08 17:27:02,RT @AHS_media: Dr.  Maarten Coetzee of Brooks is pictured receiving his first dose of the #COVID19 vaccine in December. Visit https://t.co/…,0,2,True
82,1358824549261979648,JustLissa83,"Louisville, KY","Love traveling, happy hours, #Outlander, reading, bourbon & spreading love & kindness. 🌳 keeper of Balfeforest  #ProjectCaiTREEna #Balfnation #CBbookclub🌊🖤⚜",2013-02-01 12:45:10,577,2021-02-08 17:06:32,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
83,1358824093420834820,Kathy_in_KY,"Kentucky, USA","Likely to be found at an easel or a computer. Be good to each other, people.",2011-05-14 19:42:33,422,2021-02-08 17:04:44,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
84,1358822915467264001,Mom9Ky,,Kentucky mom. Engineer.,2016-08-07 14:09:39,553,2021-02-08 17:00:03,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
85,1358822446036615169,JLOHagans,,"Official Twitter account of J O'Hagans. I do not suffer fools gladly. If you do not like what I am saying, get off my twitter feed. #BLM",2012-10-14 00:26:04,884,2021-02-08 16:58:11,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
86,1358821389915062273,potenspuella,δῶς μοι πᾶ στῶ καὶ τὰν γᾶν κινάσω,"in training for an heroine: darkshire lass/gaskell grrl; boots of justice wearer;Slayer, the; AS-P cosplayer; la liseuse dangereuse; & Austen-pentathlon-winner.",2012-03-10 17:17:37,832,2021-02-08 16:53:59,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
87,1358820477494517767,MDavidNichols,"Lexington, KY","Hoosier•Chicagoan•Kentuckian | Words•Edits•Digital•Comms | Current: @GovAndyBeshear | Priors: @ChicagoTribune, @AP",2012-11-08 05:30:34,468,2021-02-08 16:50:22,RT @GovAndyBeshear: We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health departm…,0,24,True
88,1358820356837027846,GovAndyBeshear,"Frankfort, Kentucky",The official account of the 63rd Governor of the Commonwealth of Kentucky. Tweets from Andy are signed ^AB. #TeamKentucky #TogetherKy,2019-11-07 21:10:34,128189,2021-02-08 16:49:53,We are committed to ensuring Kentuckians don't have to drive far to receive their #ShotofHope. Our local health dep… https://t.co/C87wcCqfRq,107,24,True
89,1358820171725631489,HendersonSchool,"Henderson, Kentucky",The mission of Henderson County Schools is to provide extraordinary educational opportunities for every student.,2012-01-16 15:45:43,4531,2021-02-08 16:49:09,Our 2nd on site clinic day is off to a great start! #wearehcs #shotofhope https://t.co/Px9BgOjl14,3,0,False
90,1358810980277497860,shortysherman,"Kentucky, USA",just new boot goofin | she/her/hers | retweets ≠ endorsements,2011-05-16 02:24:16,629,2021-02-08 16:12:37,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
91,1358808742695993348,AmandaPalgrave,"Bowling Green, Kentucky",Tea Addict. Traveler. Dreamer. I know everything you have ever done. BA Middle Eastern Studies @utaustin 🏈🤘 MA International Relations @uniofeastanglia 🇬🇧👸,2013-06-12 06:57:36,115,2021-02-08 16:03:44,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
92,1358808137655009280,GoAHealth,"Alberta, Canada",For help with government services call 310-0000 or send us a direct message.,2011-06-09 21:53:50,22599,2021-02-08 16:01:20,RT @AHS_media: “We’ve been all in this together since day one and this is yet another step of us working as a team to do what’s best for ou…,0,1,True
93,1358806709402271745,erniehardeman,Oxford County,"MPP for Oxford | Ontario's Minister of Agriculture, Food & Rural Affairs",2011-01-13 14:30:05,4267,2021-02-08 15:55:39,RT @peopleCareInc: Your leadership &amp; efforts of the @ONgov #COVIDVaccine Distribution Task Force have had enormous impact in our #LTC &amp; #RH…,0,3,True
94,1358804999925547010,CouncilmanJames,"Louisville, KY",Louisville Metro Councilman for the 6th District,2013-04-13 22:30:27,2957,2021-02-08 15:48:52,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
95,1358803589322461186,LisaBW26,Chicago,"I have a passion for hosting parties and creating great food ideas inspired by current events, sports or whatever the reason for having a party might be!",2012-01-20 22:43:11,119,2021-02-08 15:43:15,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
96,1358802890207473664,MDavidNichols,"Lexington, KY","Hoosier•Chicagoan•Kentuckian | Words•Edits•Digital•Comms | Current: @GovAndyBeshear | Priors: @ChicagoTribune, @AP",2012-11-08 05:30:34,468,2021-02-08 15:40:29,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
97,1358801898451607553,KathleenWoodw17,,"Colorado native, Yellow Dog Democrat, love fashion and politics, animals, and millions of other random things.🇺🇸",2015-10-03 21:59:39,429,2021-02-08 15:36:32,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
98,1358801589235027971,AnimalLover7500,,"Science is Real, Animal & Nature Lover, Love Old Movies, Singer, U of L Grad, Retired Science Teacher, Catholic Democrat",2014-08-12 14:11:34,259,2021-02-08 15:35:18,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
99,1358799123898658818,AngelaInKy502,"Kentucky, For the moment","Life is short, live it justly. #RemoveHate Liberal, can be traced back to the Latin word liber (meaning “free”), which is also the root of liberty!",2013-12-04 03:17:09,4819,2021-02-08 15:25:31,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
100,1358798980226797570,tkdcoach,United States,"Californian (orig: SDF 🏇🏼 502, #UofLAlumni #L1C4, L(G)BTQ), Democrat. More Perfect Union or bust. Protect elections, Vote, CRUSH political violence with law.",2008-05-13 21:03:57,3100,2021-02-08 15:24:56,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
101,1358797873463369731,ericabosborne,,Always in need of more coffee.,2012-04-23 14:31:17,137,2021-02-08 15:20:32,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
102,1358797682857431041,_EPluribusUnum,"Ashland, KY","20+ year Democratic County Chairman, and Activist, veteran of every election for 45 yrs in NE Kentucky, & still fighting! #Resist Views are mine alone",2012-02-11 22:10:46,9576,2021-02-08 15:19:47,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
103,1358797072636538890,ericabivens,"Lexington, KY","📺 News Anchor @abc36news 
5-7 A.M., 9-10 A.M.
@michiganstateu | INSTA: erica.bivens",2008-11-24 20:42:15,2223,2021-02-08 15:17:22,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
104,1358796581995220994,potenspuella,δῶς μοι πᾶ στῶ καὶ τὰν γᾶν κινάσω,"in training for an heroine: darkshire lass/gaskell grrl; boots of justice wearer;Slayer, the; AS-P cosplayer; la liseuse dangereuse; & Austen-pentathlon-winner.",2012-03-10 17:17:37,832,2021-02-08 15:15:25,"RT @GovAndyBeshear: Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in Kent…",0,33,True
105,1358796400398581761,GovAndyBeshear,"Frankfort, Kentucky",The official account of the 63rd Governor of the Commonwealth of Kentucky. Tweets from Andy are signed ^AB. #TeamKentucky #TogetherKy,2019-11-07 21:10:34,128189,2021-02-08 15:14:41,"Sister Evelyn's story is inspiring. At 105, she's survived the Spanish flu and now has received her #ShotofHope in… https://t.co/BMwNjaodn0",344,33,True
106,1358791107748986881,heidinelt,,"Apple Teacher Google Innovator #SYD17 Learner Digital Learning Coach, Forever Librarian, #KyLChat moderator, #KyGoPlay co-founder, #EdCampNKY",2011-09-16 01:11:02,4120,2021-02-08 14:53:39,RT @DonnahHicks: Very grateful to @FTSchools and @GovAndyBeshear for making today possible! Second dose #shotofhope https://t.co/q1rbHy3uAs,0,2,True
107,1358774667654356992,KyHealthPlans,Kentucky,"Strengthening & protecting access to affordable healthcare for all Kentuckians through collaboration & coordination of care. We innovate, educate, and advocate.",2020-03-30 18:27:14,154,2021-02-08 13:48:20,"RT @CHFSKy: Four new regional sites in Covington, Bowling Green, Murray and Glasgow will open soon to help with COVID-19 vaccination effort…",0,2,True
108,1358774344592330753,MNFamilyDocs,"Minneapolis, MN","Largest physician specialty organization in Minnesota supporting over 3,100 passionate family docs",2013-07-23 17:33:54,2193,2021-02-08 13:47:03,"RT @mnmed: The MMA has launched a new webpage dedicated to providing resources on vaccine hesitancy, with a focus on how we can build trust…",0,1,True
109,1358772852103782402,lee1three,,"Medicaid Commissioner, Mother, Grandma of perfect grandchild, born and raised in Eastern KY, youngest of 13 children, opinions my own",2009-07-17 23:14:36,54,2021-02-08 13:41:07,"RT @CHFSKy: Four new regional sites in Covington, Bowling Green, Murray and Glasgow will open soon to help with COVID-19 vaccination effort…",0,2,True
110,1358771981412425728,CHFSKy,"Frankfort, KY",Serving families and children for the Commonwealth of Kentucky.,2014-02-11 21:23:33,2415,2021-02-08 13:37:39,"Four new regional sites in Covington, Bowling Green, Murray and Glasgow will open soon to help with COVID-19 vaccin… https://t.co/4hVEOdPDJe",2,2,True
111,1358754343487430659,CCDanner,,,2015-01-11 18:39:24,58,2021-02-08 12:27:34,"RT @MNFamilyDocs: NEW ON THE BLOG: MAFP member @stephaniealdrin, a resident physician @StJoesFMRes, shares her experience with getting vacc…",0,2,True
112,1358669023471300614,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2158,2021-02-08 06:48:32,"RT @MNFamilyDocs: ICYMI: NEW BLOG POST: MAFP member @stephaniealdrin (of @StJoesFMRes), shares her experience with getting vaccinated for #…",0,1,True
113,1358648597261160449,goingnowhere82,"Oregon, USA","Sports, music, politics, formerly watching a grown man act like a child/lose his mind. Occasionally tweeting about a show I’m watching, or other things....",2011-05-03 04:51:54,58,2021-02-08 05:27:22,"Update #6

2nd #COVID19Vaccine hits HARD!  Rough 24 hours, but worth it.  Bad headache/achey/poor sleep/fluid in my… https://t.co/LwGj4Q7oAP",1,0,False
114,1358634857279143936,BPotterUKY,Kentucky,"Faith, family, music, sports, travel, and pizza. (opinions expressed are mine). 💙🏀KY Basketball 💙🏈Cowboys FB",2009-05-05 01:50:16,622,2021-02-08 04:32:46,RT @GovAndyBeshear: We are vaccinating people faster than we get doses from the federal government. If you’re having a hard time signing up…,0,53,True
115,1358620562944319489,VAWallaWalla,"Walla Walla, WA",Walla Walla VAMC proudly serves Veterans - closer to home. Following a Twitter user does not signify VA endorsement.,2010-10-15 21:15:39,1631,2021-02-08 03:35:58,".@VAWallaWalla is holding a special COVID-19 VACCINATION CLINIC in Walla Walla on Sat., 2/13 from 8a-4p. Walla Wall… https://t.co/orDjkPONOQ",0,0,False
116,1358590487570038787,circosta_j,,Gov Officials & Agencies Travel Science News Interesting Pictures Literature Weather General News,2019-10-29 17:25:55,219,2021-02-08 01:36:28,RT @GovAndyBeshear: Thank you to our faith leaders for rolling up their sleeves to get the vaccine and encouraging others to be vaccinated.…,0,59,True
117,1358587457890095104,CyndiMasters,"Louisville, Kentucky ","CEO and Founder @DBSInteractive, lover of life and all that she brings. Ally for #a11y",2007-11-11 21:42:08,1898,2021-02-08 01:24:25,RT @GovAndyBeshear: Thank you to our faith leaders for rolling up their sleeves to get the vaccine and encouraging others to be vaccinated.…,0,59,True
118,1358580684399509504,djohns502,"Louisville, KY",,2017-03-02 14:07:18,72,2021-02-08 00:57:31,RT @GovAndyBeshear: Thank you to our faith leaders for rolling up their sleeves to get the vaccine and encouraging others to be vaccinated.…,0,59,True
119,1358578359308066818,djohns502,"Louisville, KY",,2017-03-02 14:07:18,72,2021-02-08 00:48:16,RT @GovAndyBeshear: We are vaccinating people faster than we get doses from the federal government. If you’re having a hard time signing up…,0,53,True
120,1358575770122223618,lisakeene20,United States,,2019-03-16 23:29:50,43,2021-02-08 00:37:59,RT @GovAndyBeshear: Thank you to our faith leaders for rolling up their sleeves to get the vaccine and encouraging others to be vaccinated.…,0,59,True
121,1358573873298513920,tacyrn_tacy,"Montclair, NJ","Author of The Last Mile of the Way, book about culturally competent EOL care, healer RN, tweeter about hospice, effective messaging for diverse communities",2013-06-18 18:01:05,319,2021-02-08 00:30:27,RT @drpsagar: @tacyrn_tacy @pnanewyork @mjRNformatics @ReyRRivera1 @WarlyAR @AJ_Bernardo21 @AM_Agcon @OrtalizMarie @RhodaRedulla @WillieMMa…,0,2,True
122,1358572149200605186,FTISSuper,"Fort Thomas, KY","proud Superintendent of award-winning Fort Thomas Ind. Schools, KY; helping ALL our students make their dreams come true; https://t.co/qu4VhVzExU",2009-09-05 00:47:31,3099,2021-02-08 00:23:36,RT @DonnahHicks: Very grateful to @FTSchools and @GovAndyBeshear for making today possible! Second dose #shotofhope https://t.co/q1rbHy3uAs,0,2,True
123,1358571206602014720,FTISSuper,"Fort Thomas, KY","proud Superintendent of award-winning Fort Thomas Ind. Schools, KY; helping ALL our students make their dreams come true; https://t.co/qu4VhVzExU",2009-09-05 00:47:31,3099,2021-02-08 00:19:51,RT @brubaker_beth: Today is a good day. #shotofhope https://t.co/DXQIvM3buk,0,1,True
124,1358571111584260096,blackerbylp,Louisville Kentucky ,,2010-03-18 11:57:57,48,2021-02-08 00:19:28,RT @GovAndyBeshear: We are vaccinating people faster than we get doses from the federal government. If you’re having a hard time signing up…,0,53,True
125,1358566639625764865,rolandorulez746,,good guy - bad soul /@Astros fan/#Texans fan/#Rockets fan/5 feet 7 inches/single,2011-05-06 22:19:07,1176,2021-02-08 00:01:42,RT @GovAndyBeshear: We are vaccinating people faster than we get doses from the federal government. If you’re having a hard time signing up…,0,53,True
126,1358566226453233664,rolandorulez746,,good guy - bad soul /@Astros fan/#Texans fan/#Rockets fan/5 feet 7 inches/single,2011-05-06 22:19:07,1176,2021-02-08 00:00:03,RT @GovAndyBeshear: Thank you to our faith leaders for rolling up their sleeves to get the vaccine and encouraging others to be vaccinated.…,0,59,True
