,id,user_name,user_location,user_description,user_created,user_followers,date,text,favorites,retweets,is_retweet
83,1361922432106455040,hamza_jamesbond,"Lahore, Pakistan",Pakistan for life.,2019-01-22 16:05:44,55,2021-02-17 06:16:25,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
84,1361922153915031555,KamranAFarooq1,"Punjab, Pakistan",Mind over matter. I don't mind and they don't matter.,2018-12-15 14:08:06,89,2021-02-17 06:15:19,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
85,1361921734274920448,takon_grace,,Amazing,2020-03-23 06:24:57,7,2021-02-17 06:13:39,"RT @DigitalisedCRS: Did COVID-19 impact on Routine Immunization Programme? Are there immunity gaps? 
WHO LGAF @BernardNtui was at Ikon Effa…",0,4,True
86,1361921684677287939,OsamaAAbbasi1,"Punjab, Pakistan",You do not let the fear of death come in the way of what you believe is your mission.,2018-12-15 16:52:45,75,2021-02-17 06:13:27,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
87,1361921518905798658,tracymellor2,,,2012-03-31 15:21:59,103,2021-02-17 06:12:48,"RT @Ward233O: Ward 126 staff flying the flag for the vaccine.. Protect yourself, your family and friends 💉 #COVID19 #COVIDVaccine #Vaccines…",0,2,True
88,1361921407043702784,IAmWaqasButt,Pakistan,Proud Pakistani,2019-09-30 19:30:58,32,2021-02-17 06:12:21,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
89,1361920884810936320,saad_alii0,,Life is short so enjoy it.,2019-09-30 20:50:20,44,2021-02-17 06:10:16,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
90,1361919789824765956,simmone_d,"Calgary, Alberta",MSc Candidate @ucalgarymed. CIHR-CGSM and CanHepC trainee researching #HepatitisB #HepatitisC. Advocate for change #BLM. {she/her},2016-12-30 04:11:10,240,2021-02-17 06:05:55,RT @Rai_Chaudhuri: Check out this article I wrote with @ImmunoBites on mRNA vaccines! It is a simple explanation on what RNA is and how the…,0,4,True
91,1361919563907035138,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 06:05:01,RT @CTCfScience: #YesToSB568 #VaccinesSaveLives How do we educate those that refuse to trust the experts who have researched and studied va…,0,2,True
92,1361918948615327746,azad_shehri,"Islamabad, Pakistan ","#ProudPakistani

Hope for the Best, But Prepare for the Worst.",2011-10-31 20:56:34,6479,2021-02-17 06:02:35,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
93,1361918810190721025,Raaznyc1,"New York, USA","Be ready Patwario he is coming, you can run but can’t hide.",2018-05-27 03:35:38,680,2021-02-17 06:02:02,"RT @WHOPakistan: Meet the hardworking Lady Health Worker Supervisor, Fehmida Tahir. 

She worked in the urban slums of Lahore to ensure chi…",0,13,True
94,1361918256752316417,KPerdrizetMD,,Medical Oncologist,2019-09-27 02:40:23,92,2021-02-17 05:59:50,RT @JohnnaPerdrizet: Take a read of my newly published work! #VaccinesSaveLives #PCVs,0,2,True
95,1361916497942175744,charaf_yarou,République du Bénin,"👊 Chaque enfant à droit à la santé,  l'éducation, la protection d'où mon objectif est d'argir dans le monde pour vaincre durablement la pauvreté et d'aider",2020-03-04 11:58:54,167,2021-02-17 05:52:50,"RT @KentPage: Six-month-old Ruka is all smiles as she patiently waits for her routine vaccines in #SouthSudan.

Every year, #UNICEF reaches…",0,24,True
96,1361915464537014272,GaughanDominick,Ireland,"So say we all 🚀🌙🌞🪐
This is the way 🌍🌌🌟",2017-07-28 20:16:53,1249,2021-02-17 05:48:44,RT @DrToddWo: Joining @PoppyHarlowCNN &amp; @jimsciutto tomorrow @CNN 9-10A’ish re: our @ShotsHeard work confronting Anti-Vaxx disinfo campaign…,0,1,True
97,1361915120998318088,charaf_yarou,République du Bénin,"👊 Chaque enfant à droit à la santé,  l'éducation, la protection d'où mon objectif est d'argir dans le monde pour vaincre durablement la pauvreté et d'aider",2020-03-04 11:58:54,167,2021-02-17 05:47:22,"RT @KentPage: Looking calm as she receives her vaccine during a #UNICEF-supported national vaccination campaign in #SierraLeone. 

Vaccines…",0,14,True
98,1361914909664178176,Shanzayy10,,Who are you to judge me?,2020-09-25 08:58:20,32,2021-02-17 05:46:32,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
99,1361914837912092674,isaurabhshukla,Delhi NCR,"#Founder& EditorinChief @NewsMobileIndia #startupfounder #factchecker, #tvcommentator #creativeconsultant #movie and #web #series. Proud #JNU alumnus, author",2015-06-01 18:25:58,18069,2021-02-17 05:46:15,@lakshmiunwomen @narendramodi Thx @narendramodi @lakshmiunwomen we all have to a #VaccineYodha to save lives and wi… https://t.co/Ddat4rNoR1,2,0,False
100,1361914808086454275,EocBalochistan,"Quetta, Balochistan ",The official Twitter Account of Emergency operation center for Polio Eradication Initiative Balochistan,2019-12-10 05:09:25,110,2021-02-17 05:46:08,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
101,1361914764943908864,EocPunjab,"Lahore, Punjab",The official Twitter Account of Emergency Operation center for Polio Eradication Initiative Punjab,2019-12-10 05:55:38,156,2021-02-17 05:45:57,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
102,1361914750758699011,LASAM_1,"Lagos, Nigeria","Lagos State Advocacy Mechanism for Maternal & Newborn Health (LASAM); Group of Media & CSOs advocating for SRHR/MNCH/Adolescent Health, Nutrition in Lagos State",2020-06-04 06:08:49,144,2021-02-17 05:45:54,RT @gavi: What does it take to reach children in conflict zones with life-saving vaccines? Here’s a look at the logistical and human resour…,0,12,True
103,1361914385711714308,CTCfScience,,,2020-02-26 23:20:09,63,2021-02-17 05:44:27,#YesToSB568 #VaccinesSaveLives How do we educate those that refuse to trust the experts who have researched and stu… https://t.co/T0hsUycX8I,3,2,True
104,1361913187235295232,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-17 05:39:41,"RT @NECPeds: PSA on how the Covid-19 vaccines work from our friends at @CincyChildrens. ❤️ #nepeds #ThisIsOurShot #VaccinesSaveLives
https:…",0,1,True
105,1361913172383432704,jencoburn,"Massachusetts, USA","I am a Diversity, Equity, and Inclusion consultant, social justice activist, rowing geek, and serious animal lover. All opinions are my own.",2011-04-22 23:18:55,116,2021-02-17 05:39:38,"WEAR A FUCKING MASK.

Vaccines save lives, GET THEM.

This sucks but we're making it SO much worse than it has to b… https://t.co/sGX9mqrINN",0,0,False
106,1361913012769218563,NaloxoneI,Ireland,Promoting #Naloxone in Ireland,2019-08-21 21:47:00,323,2021-02-17 05:39:00,"RT @clearyb1: Updated Q&amp;A, Decision Aid &amp; Infographic on #COVID19 vaccines in pregnancy now available from @RCPI_ObsGyn @NWIHP @RotundaHosp…",0,22,True
107,1361912867700674563,KimYuMD,,"Regional Medical Director, Aledade
Family Physician, International and National Speaker, Innovator and Thought Leader, #InspireCreateLead",2021-01-29 05:26:33,236,2021-02-17 05:38:25,RT @amandahite: THIS IS URGENT PLEASE SHARE calling on @Facebook to finish the job.  #StopAntivaxxers by following through with their new p…,0,136,True
108,1361912757675839491,Anwarbabar,London,"IT Consultant , Entrepreneur,",2010-05-27 10:29:35,1854,2021-02-17 05:37:59,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
109,1361912561038409735,DrayubElyas,Somalia,Youth Activist,2017-06-20 10:49:49,186,2021-02-17 05:37:12,"RT @unicefsomalia: #Immunization is one of the most cost-effective ways to protect children’s lives and futures.

These little girls and bo…",0,13,True
110,1361912186096918529,vonetta4edu,,"“Know how to learn. Then, want to learn.” 📚~Katherine Johnson",2018-07-09 16:51:52,5,2021-02-17 05:35:42,"RT @KentPage: Six-month-old Ruka is all smiles as she patiently waits for her routine vaccines in #SouthSudan.

Every year, #UNICEF reaches…",0,24,True
111,1361911899747540993,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-17 05:34:34,"RT @CPCA: State officials have announced that starting March 15, Californians with disabilities and chronic health conditions will be eligi…",0,2,True
112,1361911779433963527,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-17 05:34:05,"RT @NECPeds: Comment below with your #reason!
#nepeds #ThisIsOurShot #VaccinesSaveLives https://t.co/w8obGVUJn8",0,1,True
113,1361911626342035456,The_3rd_Umpire,"Islamabad, Pakistan","Secretary General @Pak_yforce 🦺 🏏🗣
Social Media Team @RwpVForce 🤳👨‍💻📸
https://t.co/sYZPEkfIOZ
https://t.co/lO7C7PC4TC",2019-10-03 13:42:29,1001,2021-02-17 05:33:29,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
114,1361911618607669249,The_3rd_Umpire,"Islamabad, Pakistan","Secretary General @Pak_yforce 🦺 🏏🗣
Social Media Team @RwpVForce 🤳👨‍💻📸
https://t.co/sYZPEkfIOZ
https://t.co/lO7C7PC4TC",2019-10-03 13:42:29,1001,2021-02-17 05:33:27,"RT @WHOPakistan: Meet the hardworking Lady Health Worker Supervisor, Fehmida Tahir. 

She worked in the urban slums of Lahore to ensure chi…",0,13,True
115,1361911547967246336,Pak_yforce,Pakistan. ,Official Account of Pak Youth Force. PYF is completely a non profitable registered organization which is sincere with its promise of youth development.,2016-07-23 06:49:59,29583,2021-02-17 05:33:10,"RT @WHOPakistan: Meet the hardworking Lady Health Worker Supervisor, Fehmida Tahir. 

She worked in the urban slums of Lahore to ensure chi…",0,13,True
116,1361911516925210625,Pak_yforce,Pakistan. ,Official Account of Pak Youth Force. PYF is completely a non profitable registered organization which is sincere with its promise of youth development.,2016-07-23 06:49:59,29583,2021-02-17 05:33:03,RT @PakFightsPolio: Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine to pr…,0,14,True
117,1361909999216168960,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-17 05:27:01,"RT @boysek: New shirt to add to my growing pro-vaccine collection! 

#ThisIsOurShot
#VaccinesWork 
#VaccinesSaveLives https://t.co/PuUteoGO…",0,2,True
118,1361909189216526339,PakFightsPolio,"Islamabad, Pakistan",The official Twitter account of the Pakistan Polio Eradication Initiative,2010-07-24 00:10:00,12507,2021-02-17 05:23:48,Balochistan: Health Worker Zubaida is committed to reach every child👶in her area with the essential polio vaccine t… https://t.co/vyTGfJBCoG,16,14,True
119,1361908847636406273,Nakhasi_MD,"Los Angeles, CA","Doc in Compton | Policy Adviser. LA County Dept of Health Services, 2nd largest public system in US. Hopkins MD | Harvard MPP.",2009-03-11 06:04:06,2204,2021-02-17 05:22:26,"RT @KevinWatsonJr13: #COVID19 numbers overall have been decreasing, correlating with increased numbers of vaccinations received but it’s no…",0,1,True
120,1361908685388189696,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 05:21:48,RT @ValerieJHorsley: I guess I need to say it again. Vaccines do NOT cause autism. Definitive. No question. #VaccinesWork #ctpolitics #publ…,0,7,True
121,1361908409247830018,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 05:20:42,"RT @ValerieJHorsley: summary of the majority of the testimony: ""we really don't want to listen to medical experts and we can't afford to ho…",0,4,True
122,1361908168356470790,bcfielding,"Durbanville, South Africa","PhD (Microbiology); MPhil (Management Coaching). Professor @UWConline. Studying human coronaviruses since 2003. Director Research Development at UWC, SA.",2012-11-07 17:29:58,256,2021-02-17 05:19:45,"Not peer reviewed. Promising #COVID #vaccine result, yes. But “attenuated virus” is a weakened #virus and there is… https://t.co/B7DwrBE4Ta",0,0,False
123,1361908076488445952,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 05:19:23,RT @ValerieJHorsley: Aborted material is NOT a part of vaccines. Cell lines created before I was born are used and die when the virus is ma…,0,4,True
124,1361908012215005184,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 05:19:07,RT @CTCfScience: #VaccinesSaveLives #YesToSB568 Rep. Jamie Foster reminding people that confirmation bias is NOT real research. Now THIS is…,0,1,True
125,1361907989729271810,doritmi,"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Any political statements my own.",2009-07-08 12:55:57,9418,2021-02-17 05:19:02,RT @CTCfScience: #YesToSB568 #VaccinesSaveLives Finally someone calls out alternative health and the supplement industry for the billions o…,0,3,True
126,1361907339779993600,NeoFromDarkness,🇲🇻,Running right now and even in my sleep,2016-12-11 09:30:45,614,2021-02-17 05:16:27,"Al’hamdhulillahi, vaccination successful
#VaccinesWork #VaccinesSaveLives #Covishield https://t.co/494x17prym",4,0,False
127,1361906022802092032,lococo_don,,,2012-09-17 02:47:19,99,2021-02-17 05:11:13,RT @IrenaeanTerror: OMG .@tonyhwang THIS WOMAN IS NOT A DOCTOR SHE IS SO MISINFORMED IT HURTS MY BRAIN #CTPolitics  #VaccinesWork #Vaccines…,0,3,True
128,1361906019740250113,ItrulyloveRyoko,世界中💖 toplesskaigi@gmail.com ,@NakashimaMinion💘#中嶋涼子@BadAssSores @sodskalena💖@beyond_girls💖@umeerin💖@kozakozakozani💖https://t.co/lfeCojpPbJ💘https://t.co/VCiLopYuZt,2019-11-01 08:33:26,668,2021-02-17 05:11:12,"RT @KentPage: Looking calm as she receives her vaccine during a #UNICEF-supported national vaccination campaign in #SierraLeone. 

Vaccines…",0,14,True
129,1361905997963546625,The_3rd_Umpire,"Islamabad, Pakistan","Secretary General @Pak_yforce 🦺 🏏🗣
Social Media Team @RwpVForce 🤳👨‍💻📸
https://t.co/sYZPEkfIOZ
https://t.co/lO7C7PC4TC",2019-10-03 13:42:29,1001,2021-02-17 05:11:07,"RT @PreventTyphoid: Filed under: Things that spark joy! 💃🕺

#MissionTyphoid #TakeOnTyphoid #VaccinesWork",0,6,True
130,1361905934625218566,lococo_don,,,2012-09-17 02:47:19,99,2021-02-17 05:10:52,RT @IrenaeanTerror: why is a chiropractor from michigan testifying #CTPolitics #NotADoctor #VaccinesSaveLives,0,1,True
